CONTENT_ID,CONTENT_NM,CRADLE_COUNT,ADDRESS,LATITUDE,LONGITUDE,ADDR_GU
2395,개포1단지아파트 입구 (보도육교),10,서울특별시 강남구 개포로 310 개포1단지아파트 입구 (보도육교),37.47929,127.055733,강남구
2396,영동3교 북단(우성캐릭터 앞 보도),15,서울특별시 강남구 언주로 118 영동3교 북단(우성캐릭터 앞 보도),37.485741,127.051048,강남구
2398,더라움,10,서울특별시 강남구 언주로 564 더라움,37.508109999999995,127.039452,강남구
240,문래역 4번출구 앞,10,서울특별시 영등포구 문래동3가 55-12  문래역 4번출구 앞,37.518738,126.895576,영등포구
2401,밀알학교 입구 (삼성서울병원 입구),15,서울특별시 강남구 일원로 90 밀알학교 입구 (삼성서울병원 입구),37.486561,127.082672,강남구
2403,공무원연금매점 교차로 (개포주공9단지 입구),15,서울특별시 강남구 영동대로4길 10 공무원연금매점 교차로 (개포주공9단지 입구),37.48872,127.07453899999999,강남구
2404,대모산입구역 4번 출구 앞,10,서울특별시 강남구 개포로 지하 522 대모산입구역 4번 출구 앞,37.49181,127.073158,강남구
2405,청담공원앞 교차로,20,서울특별시 강남구 학동로 지하 346 청담공원앞 교차로,37.518710999999996,127.05085,강남구
2406,논현동 광명빌딩 앞,10,서울특별시 강남구 도산대로 138 논현동 광명빌딩 앞,37.51757,127.02364299999999,강남구
2407,삼성 세무서 앞 (역삼빌딩 앞),10,서울특별시 강남구 강남대로 지하 396 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞),37.498470000000005,127.03011299999999,강남구
2408,강남한양수자인아파트,14,서울특별시 강남구 자곡로 260 강남한양수자인아파트,37.477340999999996,127.113274,강남구
2409,역삼동 디오슈페리움 (우성아파트 사거리),10,서울특별시 강남구 강남대로 324 역삼동 디오슈페리움 (우성아파트 사거리),37.492062,127.030746,강남구
241,신길우성1차아파트 앞 공원,10,서울특별시 영등포구 도림동 255-2  신길우성1차아파트 앞 공원,37.505328999999996,126.89848300000001,영등포구
2410,포스코피앤에스타워 (역삼역 3번출구 부근),10,서울특별시 강남구 테헤란로 134 포스코피앤에스타워 (역삼역 3번출구 부근),37.499598999999996,127.033752,강남구
2411,세곡동 성당,15,서울특별시 강남구 밤고개로21길 50 세곡동 성당,37.472969,127.112228,강남구
2412,일원1동 주민센터,15,서울특별시 강남구 양재대로55길 14 일원1동주민센터,37.491791,127.08821100000002,강남구
242,신길선원가와인아파트 앞,15,서울특별시 영등포구 신길동 215-28  신길선원가와인아파트 앞,37.510933,126.910225,영등포구
243,이앤씨드림타워 앞,15,서울특별시 영등포구 양평동3가 48-1 이앤씨드림타워 앞,37.527084,126.89138,영등포구
244,영등포삼환아파트 앞,20,서울특별시 영등포구 영등포동8가 82-4  영등포삼환아파트 앞,37.530079,126.905708,영등포구
247,당산역 10번출구 앞,15,서울특별시 영등포구 당산동5가 14-4 당산역 10번출구 앞,37.533688,126.902107,영등포구
248,초원아파트 앞,10,서울특별시 영등포구 여의도동8-13 초원아파트 앞,37.531055,126.92421000000002,영등포구
249,여의도중학교 옆,8,서울특별시 영등포구 여의도동 8 여의도중학교 옆,37.52412,126.93654599999999,영등포구
250,대림아파트 사거리,10,서울특별시 영등포구 신길동 249 우주마루아파트 201동 앞,37.507641,126.92308,영등포구
2501,서초 포레스타5단지,10,서울특별시 서초구 청계산로7길 43 서초 포레스타5단지,37.450661,127.05706,서초구
2502,서초역1번출구 앞,9,서울특별시 서초구 서초대로 248 서초역1번출구 앞,37.491951,127.008553,서초구
2503,반포1동 서초빌딩 앞,10,서울특별시 서초구 사평대로 349 반포1동 서초빌딩 앞,37.503811,127.02136200000001,서초구
2504,신사역 4번출구 뒤,10,서울특별시 서초구 강남대로 605 신사역 4번출구 뒤,37.515881,127.019302,서초구
2505,우성아파트사거리 (기업은행앞),12,서울특별시 서초구 강남대로 341 삼원빌딩,37.493259,127.029533,서초구
2506,LG유플러스 (방배사옥),10,서울특별시 서초구 효령로 58 LG유플러스 (방배사옥),37.479092,126.990677,서초구
2508,양재이스타빌 앞,10,서울특별시 서초구 논현로 151 도곡이스타빌,37.482979,127.042259,서초구
2509,KT반포지사,16,서울특별시 서초구 사평대로 73 KT반포지사,37.498371,126.99246200000002,서초구
251,서울지방병무청 버스정류장,10,서울특별시 영등포구 신길동853 서울지방병무청 버스정류장,37.504494,126.921951,영등포구
2510,JW타워,8,서울특별시 서초구 남부순환로 2477 JW타워,37.48304,127.02146100000002,서초구
2511,이수역 6번출구 앞,20,서울특별시 서초구 동작대로 80 이수역 6번출구 앞,37.483662,126.982323,서초구
252,보라매역4번출구,10,서울특별시 영등포구 신길동4884 보라매역4번출구(순흥빌딩),37.499828,126.919945,영등포구
253,신풍역 5번출구 인근,10,서울특별시 영등포구 신길동3596 남서울아파트 14동앞,37.500648,126.90951499999998,영등포구
254,도림신협 앞,10,서울특별시 영등포구 신길동263-76 도림신협 앞,37.503803000000005,126.903419,영등포구
255,도림4거리,10,서울특별시 영등포구 신길동373-1 도림4거리,37.506572999999996,126.901131,영등포구
256,동아에코빌입구,10,서울특별시 영등포구 도림동 159-70 동아에코빌입구,37.509476,126.8993,영등포구
257,신길삼거리(우리은행),10,서울특별시 영등포구 신길동95-256 신길삼거리(우리은행),37.513844,126.919357,영등포구
258,신길역3번출구,14,서울특별시 영등포구 영등포동1가35 신길역3번출구,37.517693,126.914299,영등포구
259,대방역6번출구,17,서울특별시 영등포구 신길동1368 대방역6번출구,37.513591999999996,126.92593400000001,영등포구
260,여의도 마리나선착장 앞,15,서울특별시 영등포구 여의서로 160 여의도 마리나선착장 앞,37.53368,126.91208600000002,영등포구
2601,석촌호수 서호사거리,10,서울특별시 송파구 삼학사로 136 석촌호수 서호사거리,37.506747999999995,127.098831,송파구
2603,송파 글마루 도서관,10,서울특별시 송파구 충민로 120 송파 글마루 도서관,37.480801,127.13034099999999,송파구
2604,삼표레미콘 앞,10,서울특별시 송파구 토성로 2 삼표레미콘 앞,37.531310999999995,127.111282,송파구
2605,복정역 1번 출구 앞,15,서울특별시 송파구 송파대로 지하 6 복정역 1번 출구 앞,37.471298,127.12709,송파구
2606,위례동주민센터 맞은편 근린공원,10,서울특별시 송파구 마천로44길 15 위례동주민센터 맞은편 근린공원,37.481739000000005,127.143227,송파구
2607,복정역 2번출구 후문 (장지치안센터),15,서울특별시 송파구 송파대로 지하 6 복정역 2번출구 후문 (장지치안센터),37.47065,127.127113,송파구
2608,송파구청,10,서울특별시 송파구 올림픽로 326 송파구청,37.514359000000006,127.10619399999999,송파구
2609,보성중고등학교 후문 앞,10,서울특별시 송파구 양재대로 1278 보성중고등학교 후문 앞,37.520489000000005,127.135201,송파구
2610,여흥레이크빌 앞 (석촌호수 까페거리),10,서울특별시 송파구 석촌호수로 278 여흥레이크빌 앞 (석촌호수 까페거리),37.510441,127.106377,송파구
2611,송파지역자활센터 뒤,7,서울특별시 송파구 풍성로5길 16 송파지역자활센터 뒤,37.536331,127.11618,송파구
2612,문정·가락 대여소 앞,10,서울특별시 송파구 중대로2길 6 문정·가락 대여소 앞,37.489071,127.109299,송파구
2613,잠실나들목,18,서울특별시 송파구 올림픽로 99 잠실엘스 261동 인근,37.516781,127.090492,송파구
2614,가락고등학교 앞,15,서울특별시 송파구 송이로 42 가락고등학교 앞,37.501862,127.11723300000001,송파구
2615,테라타워2,15,서울특별시 송파구 송파대로 201 테라타워2,37.48835,127.12078100000001,송파구
2616,거여동 사거리,20,서울특별시 송파구 문정로 196 거여동 사거리,37.496078000000004,127.140106,송파구
2617,가락삼환아파트 앞,15,서울특별시 송파구 오금로 지하 402 가락삼환아파트 앞,37.496181,127.13803100000001,송파구
2618,삼전역 1번출구,14,서울특별시 송파구 백제고분로 187 삼전역 1번출구,37.504711,127.08756299999999,송파구
2619,석촌고분역 4번출구,9,서울특별시 송파구 백제고분로 272 석촌고분역 4번출구,37.502338,127.096443,송파구
262,영문초등학교 사거리,12,서울특별시 영등포구 문래로 56 영문초등학교 사거리,37.519928,126.889183,영등포구
2620,송파나루역 4번 출구옆,15,서울특별시 송파구 오금로 162 송파나루역 4번 출구옆,37.509979,127.11231200000002,송파구
2621,한성백제역 2번 출구,15,서울특별시 송파구 위례성대로 51 한성백제역 2번 출구,37.516659000000004,127.116257,송파구
2622,올림픽공원역 3번출구,10,서울특별시 송파구 양재대로 지하 1233 올림픽공원역 3번출구,37.516258,127.130592,송파구
263,근로자회관 사거리,12,서울특별시 영등포구 선유로 34 근로자회관 사거리,37.517151,126.888626,영등포구
264,교보생명보험 앞,15,서울특별시 영등포구 영등포로 96 교보생명보험 앞,37.521931,126.891617,영등포구
265,영등포유통상가 사거리,15,서울특별시 영등포구 영등포로 124 영등포유통상가 사거리,37.521133,126.89653799999999,영등포구
266,영등포청과시장 사거리,10,서울특별시 영등포구 영등포로 177 영등포청과시장 사거리,37.520294,126.901192,영등포구
267,삼성화재 사옥 옆,10,서울특별시 영등포구 양평로 76 삼성화재 사옥 옆,37.535961,126.8983,영등포구
268,그랜드컨벤션센터 앞,6,서울특별시 영등포구 양평로 58 그랜드컨벤션센터 앞,37.534718,126.900002,영등포구
270,증권거래소후문교차로,10,서울특별시 영등포구 여의나루로 76 증권거래소후문교차로,37.522343,126.92710100000001,영등포구
2702,마곡 엠밸리2단지,20,서울특별시 강서구 마곡서1로 146 마곡엠밸리2단지 202동 인근,37.569179999999996,126.81944299999999,강서구
271,샛강생태공원방문자센터 앞,10,서울특별시 영등포구 여의동로 48 샛강생태공원장문자센터 앞,37.518963,126.92161599999999,영등포구
272,당산육갑문,20,서울특별시 영등포구 당산로52길 3 당산육갑문,37.535339,126.903679,영등포구
274,영등포역지하쇼핑센타 5번출구,10,서울특별시 영등포구 경인로 846 영등포역지하쇼핑센타 5번출구,37.516651,126.90798999999998,영등포구
275,신동아아파트,10,서울특별시 영등포구 선유서로 76 신동아아파트,37.522816,126.885651,영등포구
276,SK 영등포주유소,10,서울특별시 영등포구 경인로112길 1 SK영등포주유소,37.518284,126.912636,영등포구
277,영등포뉴타운지하상가 2번게이트,10,서울특별시 영등포구 영중로 22 영등포뉴타운지하상가 2번게이트,37.520119,126.90516699999999,영등포구
278,쌍용플레티넘오피스텔,10,서울특별시 영등포구 도영로 18 쌍용플레티넘오피스텔,37.507931,126.895233,영등포구
279,영등포 푸르지오 아파트,15,서울특별시 영등포구 도신로29길 28 영등포 푸르지오 아파트,37.513228999999995,126.90446499999999,영등포구
280,양평동6차현대아파트 앞,10,서울특별시 영등포구 선유로 213 선유중학교 정문,37.532101000000004,126.89443999999999,영등포구
281,신동아아파트 앞,8,서울특별시 영등포구 가마산로 315 신동아아파트 앞,37.498241,126.89398200000001,영등포구
282,신한은행,10,서울특별시 영등포구 시흥대로 617 신한은행,37.48753,126.904877,영등포구
283,아크로타워 스퀘어(영등포시장),15,서울특별시 영등포구 양산로 213 아크로타워 스퀘어(영등포시장),37.522518,126.907219,영등포구
284,센트럴 푸르지오 시티 앞,12,서울특별시 영등포구 문래로 180 센트럴 푸르지오 시티 앞,37.518211,126.902229,영등포구
285,대림3동사거리(하나은행),8,서울특별시 영등포구 가마산로 343 대림3동사거리(하나은행),37.499859,126.89724,영등포구
286,우성아파트 교차로,8,서울특별시 영등포구 대림로 153 우성아파트 교차로,37.494572,126.89975,영등포구
287,영등포전화국사거리 (서강어린이공원),10,서울특별시 영등포구 영중로 107 영등포전화국사거리 (서강어린이공원),37.525768,126.90573899999998,영등포구
288,쌍용예가(구청별관),10,서울특별시 영등포구 당산로31길 32 쌍용예가(구청별관) 101동 인근,37.528099,126.893387,영등포구
289,대림3동사거리,10,서울특별시 영등포구 가마산로 352 대림3동사거리,37.499809,126.898003,영등포구
290,당산동 SK V1 빌딩,12,서울특별시 영등포구 당산로41길 11 당산동 SK V1 빌딩 인근,37.531509,126.897827,영등포구
